0.0020823322120775267,0.003459875060067275,0.003107480378023386,0.0035239468204388918,0.0010251481659458593,0.0023706551337497996,0.0014736504885471727,0.0010251481659458593,0.0025628704148646484,0.003235623898766619,0.003652090341182124,0.003459875060067275,0.003363767419509851,0.003684126221367932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Alan J. Perlis
0.0020823322120775267,0.003459875060067275,0.003107480378023386,0.0035239468204388918,0.0010251481659458593,0.002402691013935608,0.003107480378023386,0.003876341502482781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Alan Kay
0.0020823322120775267,0.003459875060067275,0.003107480378023386,0.0035239468204388918,0.0010251481659458593,0.002466762774307224,0.003876341502482781,0.0031715521383950023,0.003652090341182124,0.0035559827006247,0.003267659778952427,0.00371616210155374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Alan Mycroft
0.0020823322120775267,0.003459875060067275,0.003107480378023386,0.0035239468204388918,0.0010251481659458593,0.002691013935607881,0.003748197981739548,0.003652090341182124,0.003363767419509851,0.0035239468204388918,0.003299695659138235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Alan Turing
0.0020823322120775267,0.003459875060067275,0.0031395162582091942,0.003235623898766619,0.003652090341182124,0.00371616210155374,0.0035559827006247,0.0010251481659458593,0.002146403972449143,0.003363767419509851,0.003107480378023386,0.003652090341182124,0.003107480378023386,0.0034919109402530833,0.003235623898766619,0.003459875060067275,0.003459875060067275,0.003107480378023386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Alberto Ciaramella
0.0020823322120775267,0.003459875060067275,0.003235623898766619,0.0038443056222969728,0.003107480378023386,0.0035239468204388918,0.0032035880185808103,0.003235623898766619,0.003652090341182124,0.0010251481659458593,0.0026589780554220725,0.00371616210155374,0.003235623898766619,0.003588018580810508,0.003107480378023386,0.0035239468204388918,0.0035559827006247,0.003780233861925356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Alexander Stepanov
0.0020823322120775267,0.003459875060067275,0.003267659778952427,0.003652090341182124,0.003235623898766619,0.0032035880185808103,0.0010251481659458593,0.0020823322120775267,0.003331731539324043,0.0035559827006247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Alfred Aho
0.0020823322120775267,0.003459875060067275,0.003459875060067275,0.003235623898766619,0.0035239468204388918,0.0010251481659458593,0.0024987986544930322,0.003235623898766619,0.0038122697421111647,0.003235623898766619,0.003459875060067275,0.003459875060067275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,Allen Newell
0.0020823322120775267,0.003459875060067275,0.0035559827006247,0.0035239468204388918,0.003908377382668589,0.0035559827006247,0.0010251481659458593,0.002146403972449143,0.003331731539324043,0.003748197981739548,0.003652090341182124,0.0031715521383950023,0.003331731539324043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Alonzo Church
0.0020823322120775267,0.003459875060067275,0.003684126221367932,0.00371616210155374,0.0035559827006247,0.0035239468204388918,0.0010251481659458593,0.0026589780554220725,0.0031715521383950023,0.0035559827006247,0.00371616210155374,0.00371616210155374,0.0010251481659458593,0.0023065833733781835,0.0035559827006247,0.003748197981739548,0.003684126221367932,0.003235623898766619,0.003331731539324043,0.0035559827006247,0.003459875060067275,0.0032035880185808103,0.003235623898766619,0.003652090341182124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Alston Scott Householder
0.0020823322120775267,0.0034919109402530833,0.003363767419509851,0.003652090341182124,0.0010251481659458593,0.0025628704148646484,0.0035239468204388918,0.003748197981739548,0.003235623898766619,0.003459875060067275,0.003363767419509851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Amir Pnueli
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003235623898766619,0.003652090341182124,0.003684126221367932,0.0010251481659458593,0.0025628704148646484,0.0014736504885471727,0.0010251481659458593,0.0026269421752362645,0.003107480378023386,0.003780233861925356,0.0035239468204388918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Anders P. Ravn
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.0020823322120775267,0.003588018580810508,0.003588018580810508,0.003235623898766619,0.003459875060067275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Andrew Appel
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.002146403972449143,0.003331731539324043,0.003363767419509851,0.0014416146083613647,0.002146403972449143,0.003331731539324043,0.003363767419509851,0.003331731539324043,0.0010251481659458593,0.0028511933365369213,0.003107480378023386,0.0035559827006247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Andrew Chi-Chih Yao
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.0021784398526349513,0.0035559827006247,0.0035239468204388918,0.003107480378023386,0.003459875060067275,0.0032035880185808103,0.0010251481659458593,0.002114368092263335,0.0035559827006247,0.0035559827006247,0.00371616210155374,0.003331731539324043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Andrew Donald Booth
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.0022745474931923754,0.0014736504885471727,0.0010251481659458593,0.002114368092263335,0.003107480378023386,0.003652090341182124,0.00371616210155374,0.0035559827006247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Andrew G. Barto
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.0022745474931923754,0.0035559827006247,0.003459875060067275,0.0032035880185808103,0.0031395162582091942,0.003235623898766619,0.003652090341182124,0.003299695659138235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Andrew Goldberg
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.0023065833733781835,0.003235623898766619,0.003652090341182124,0.0031395162582091942,0.003235623898766619,0.003652090341182124,0.00371616210155374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Andrew Herbert
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.0023706551337497996,0.0014736504885471727,0.0010251481659458593,0.002755085695979497,0.003363767419509851,0.00371616210155374,0.003235623898766619,0.003652090341182124,0.0031395162582091942,0.003363767419509851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Andrew J. Viterbi
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.002402691013935608,0.0035559827006247,0.003235623898766619,0.0035239468204388918,0.003363767419509851,0.003299695659138235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Andrew Koenig
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.002466762774307224,0.0031715521383950023,0.002146403972449143,0.003107480378023386,0.003459875060067275,0.003459875060067275,0.003748197981739548,0.0034919109402530833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Andrew McCallum
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.0038122697421111647,0.0010251481659458593,0.0024987986544930322,0.003299695659138235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,Andrew Ng
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.003876341502482781,0.0010251481659458593,0.002402691013935608,0.0035559827006247,0.003459875060067275,0.0034919109402530833,0.0035559827006247,0.003299695659138235,0.0035559827006247,0.003652090341182124,0.0035559827006247,0.003780233861925356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,Andrey Kolmogorov
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003235623898766619,0.003876341502482781,0.0010251481659458593,0.0028511933365369213,0.003235623898766619,0.003652090341182124,0.003684126221367932,0.003331731539324043,0.0035559827006247,0.003780233861925356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Andrey Yershov
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003652090341182124,0.003363767419509851,0.003235623898766619,0.003684126221367932,0.0010251481659458593,0.003780233861925356,0.003107480378023386,0.0035239468204388918,0.0010251481659458593,0.0021784398526349513,0.003107480378023386,0.0034919109402530833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Andries van Dam
0.0020823322120775267,0.0035239468204388918,0.0032035880185808103,0.003876341502482781,0.0010251481659458593,0.002691013935607881,0.003107480378023386,0.0035239468204388918,0.003235623898766619,0.0035239468204388918,0.0031395162582091942,0.003107480378023386,0.003748197981739548,0.0034919109402530833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Andy Tanenbaum
0.0020823322120775267,0.0035239468204388918,0.003363767419509851,0.003459875060067275,0.0010251481659458593,0.002402691013935608,0.003748197981739548,0.0034919109402530833,0.003107480378023386,0.003652090341182124,0.0010251481659458593,0.0023706551337497996,0.003107480378023386,0.003363767419509851,0.0035239468204388918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,Anil Kumar Jain
0.0020823322120775267,0.0035239468204388918,0.003363767419509851,0.00371616210155374,0.003107480378023386,0.0010251481659458593,0.002114368092263335,0.0035559827006247,0.003652090341182124,0.003299695659138235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Anita Borg
0.0020823322120775267,0.0035239468204388918,0.0035239468204388918,0.003363767419509851,0.003235623898766619,0.0010251481659458593,0.0022104757328207593,0.003107480378023386,0.003684126221367932,0.003459875060067275,0.003235623898766619,0.003876341502482781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Annie Easley
0.0020823322120775267,0.0035239468204388918,0.00371616210155374,0.003331731539324043,0.0035559827006247,0.0035239468204388918,0.003876341502482781,0.0010251481659458593,0.0023706551337497996,0.003107480378023386,0.0034919109402530833,0.003235623898766619,0.003684126221367932,0.0010251481659458593,0.002114368092263335,0.003107480378023386,0.003652090341182124,0.003652090341182124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Anthony James Barr
0.0020823322120775267,0.003652090341182124,0.003107480378023386,0.003780233861925356,0.003363767419509851,0.0035239468204388918,0.0032035880185808103,0.0010251481659458593,0.002402691013935608,0.003652090341182124,0.003363767419509851,0.003684126221367932,0.003331731539324043,0.0035239468204388918,0.003107480378023386,0.0010251481659458593,0.0023706551337497996,0.0035559827006247,0.003684126221367932,0.003331731539324043,0.003363767419509851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Aravind Krishna Joshi
0.0020823322120775267,0.003652090341182124,0.003363767419509851,0.003235623898766619,0.0010251481659458593,0.0024987986544930322,0.003363767419509851,0.0031715521383950023,0.0035559827006247,0.003459875060067275,0.003107480378023386,0.003107480378023386,0.003684126221367932,0.0010251481659458593,0.0023065833733781835,0.003107480378023386,0.0031395162582091942,0.003235623898766619,0.003652090341182124,0.0034919109402530833,0.003107480378023386,0.0035239468204388918,0.0035239468204388918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Arie Nicolaas Habermann
0.0020823322120775267,0.003652090341182124,0.003363767419509851,0.003267659778952427,0.0010251481659458593,0.0028832292167227293,0.003107480378023386,0.0034919109402530833,0.003107480378023386,0.0035239468204388918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Arif Zaman
0.0020823322120775267,0.003652090341182124,0.0035239468204388918,0.003235623898766619,0.0010251481659458593,0.0026589780554220725,0.00794489828608041,0.003459875060067275,0.003780233861925356,0.0031395162582091942,0.003235623898766619,0.003652090341182124,0.003299695659138235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Arne Sølvberg
0.0020823322120775267,0.003652090341182124,0.003780233861925356,0.003363767419509851,0.0035239468204388918,0.0032035880185808103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Arvind
0.0020823322120775267,0.003684126221367932,0.003331731539324043,0.0035559827006247,0.003427839179881467,0.0010251481659458593,0.0022745474931923754,0.0035559827006247,0.003235623898766619,0.003459875060067275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Ashok Goel
0.0020823322120775267,0.00371616210155374,0.00371616210155374,0.003107480378023386,0.0010251481659458593,0.003748197981739548,0.003652090341182124,0.0010251481659458593,0.0026269421752362645,0.003235623898766619,0.003331731539324043,0.0034919109402530833,0.003107480378023386,0.0035239468204388918,0.0010251481659458593,0.002402691013935608,0.003331731539324043,0.003107480378023386,0.0035239468204388918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Atta ur Rehman Khan
0.0020823322120775267,0.003748197981739548,0.003684126221367932,0.00371616210155374,0.003363767419509851,0.0035239468204388918,0.0010251481659458593,0.002691013935607881,0.003107480378023386,0.00371616210155374,0.003235623898766619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Austin Tate
0.0020823322120775267,0.003780233861925356,0.003107480378023386,0.0032035880185808103,0.003363767419509851,0.003684126221367932,0.0010251481659458593,0.002691013935607881,0.003235623898766619,0.003780233861925356,0.003107480378023386,0.0035239468204388918,0.003363767419509851,0.003107480378023386,0.0035239468204388918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Avadis Tevanian
0.0020823322120775267,0.003780233861925356,0.003363767419509851,0.0035239468204388918,0.003107480378023386,0.003684126221367932,0.003331731539324043,0.0010251481659458593,0.002402691013935608,0.003107480378023386,0.003427839179881467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Avinash Kak
0.0020823322120775267,0.003908377382668589,0.003652090341182124,0.003363767419509851,0.003235623898766619,0.003459875060067275,0.0010251481659458593,0.0026269421752362645,0.0035559827006247,0.003684126221367932,0.003235623898766619,0.0035239468204388918,0.003267659778952427,0.003235623898766619,0.003459875060067275,0.0032035880185808103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Azriel Rosenfeld
0.002114368092263335,0.003107480378023386,0.003652090341182124,0.0031395162582091942,0.003107480378023386,0.003652090341182124,0.003107480378023386,0.0010251481659458593,0.0022104757328207593,0.0035239468204388918,0.003299695659138235,0.003235623898766619,0.003459875060067275,0.003331731539324043,0.003107480378023386,0.003652090341182124,0.0032035880185808103,0.00371616210155374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Barbara Engelhardt
